,date,text
1950,"<span class=""artDateTime"">20.11.2019</span>","<div class=""artDesc"">Den kommende formand for Det Europæiske Råd, Charles Michel, gæster Danmark og mødes med statsminister <b>Mette</b> <b>Frederiksen</b> (S) fredag. Det oplyser Statsministeriet i en pressemeddelelse. - Jeg ser frem til mødet med den kommende formand </div>"
1951,"<span class=""artDateTime"">19.11.2019</span>","<div class=""artDesc"">I den seneste tid har den danske statsminister, <b>Mette</b> <b>Frederiksen</b>, stillet sig i den lange række af statsledere, der gennem tiden har slået hånden eller håndtasken i bordet og kritiseret EU’s budget. Udtryk som ”gakgak” og ”vildt </div>"
1952,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc"">, Frankrig og Tyskland sagde til mig: Ingen nedskæringer på landbrugsstøtten. O.k., det noterede jeg også,« beretter Oettinger videre. På samme måde har han i den grad noteret sig budskabet fra den danske statsminister <b>Mette</b> <b>Frederiksen</b>, der sammen </div>"
1953,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc"">PARIS <b>Mette</b> <b>Frederiksens</b> første officielle frokost i Elysée-palæet gik mandag en time over tiden, da præsident Macron og den danske statsminister kastede sig ud i en lang og intens diskussion om Europa og Nato. Hovedemnerne </div>"
1954,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc"">Nato er en ""hjernedød"" forsvarsalliance. Ordene kommer fra den franske præsident, Emmanuel Macron, og de har vakt kritik og reaktioner i flere medlemslande. Den danske statsminister, <b>Mette</b> <b>Frederiksen</b> (S), kan imidlertid godt følge Macrons </div>"
1955,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc"">Paris Danmark og Frankrig vil arbejde tættere sammen for at præge det europæiske samarbejde på både klima- og asylområdet. Sådan lød indgangsbønnen, da statsminister <b>Mette</b> <b>Frederiksen</b> mandag ankom til Elysée-palæet i Paris for at spise </div>"
1956,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc""> har der været en debat i Folketingets spørgetime om hjemsendelsen. På baggrund af denne kan man godt få det indtryk, at retssikkerheden er truet i Danmark. Statsminister <b>Mette</b> <b>Frederiksen</b> gav en prøve på sine populistiske færdigheder: »Det er fuldstændig </div>"
1957,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc""><b>Mette</b> <b>Frederiksen</b> slog ved valget på, at Socialdemokratiet ville børnene. Hvad sker der så? Hun mener nu, at børn skal bære det tungeste ansvar af alle: ansvar for forældrenes handlinger. Undskyld – nu må jeg lige trække ekstra luft ind </div>"
1958,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc"">Asylsystemet i Europa fungerer slet ikke ordentligt, og derfor kan EU ikke lade det fortsætte. Et nyt system skal til. Det mener statsminister <b>Mette</b> <b>Frederiksen</b> (S), der mandag rejser til Frankrig for at drøfte sit ønske med præsident </div>"
1959,"<span class=""artDateTime"">18.11.2019</span>","<div class=""artDesc"">, London. Emnet er ikke oplyst, men det kan muligvis dreje sig om selskabets planer om en børsnotering i 2020. 13:00 Statsminister <b>Mette</b> <b>Frederiksen</b> (S) rejser til Paris for at mødes med Frankrigs præsident, Emmanuel Macron. 13:00 Retten </div>"
1960,"<span class=""artDateTime"">17.11.2019</span>","<div class=""artDesc""> principper for, hvem der skal være omfattet af en ny ret til tidlig folkepension, som var et af statsminister <b>Mette</b> <b>Frederiksens</b> mest omtalte valgløfter. »Den nye rettighed målrettes personer, som har været mange år på arbejdsmarkedet og som tidligt </div>"
1961,"<span class=""artDateTime"">17.11.2019</span>","<div class=""artDesc""> og gør en dyd ud af det. Hvornår har man f.eks. sidst hørt en socialdemokrat udtrykke lidt tvivl om statsminister <b>Mette</b> <b>Frederiksens</b> voldsomme kursskifte i de senere år? Alligevel har der været et vældigt fokus på, at ikke alle i Venstre støtter </div>"
1962,"<span class=""artDateTime"">17.11.2019</span>","<div class=""artDesc""> for alvor. <b>Mette</b> <b>Frederiksen</b> er rutinemæssigt chokeret, oprørt og forarget, hvad der kan undre, for hun vidste det selvfølgelig godt i forvejen, og det eneste, vi kan være helt sikre på, er, at hun ikke vil gøre noget ved det, men alligevel: Tak </div>"
1963,"<span class=""artDateTime"">16.11.2019</span>","<div class=""artDesc"">, når det handler om Arktis. Det ville være mere specielt, hvis hun ikke var med med al den fokus på Grønland og USA.« Du har tidligere kritiseret statsminister <b>Mette</b> <b>Frederiksen</b>, som før valget sagde, at Grønland og Færøerne bør have større medindflydelse </div>"
1964,"<span class=""artDateTime"">16.11.2019</span>","<div class=""artDesc""> sig at udfordre sammenholdet i rigsfællesskabet. - Når vi opretter vores repræsentationer, sker et med den danske regering, og vi er endnu ikke kommet så langt som til at drøfte dette formelt med Danmark, siger lagmanden. Den danske statsminister, <b>Mette</b> </div>"
1965,"<span class=""artDateTime"">16.11.2019</span>","<div class=""artDesc""> fået til opgave at samle sit parti efter det dramatiske formandsopgør mellem Lars Løkke Rasmussen og Kristian Jensen. Han skal også forsøge at forene de blå partier i et borgerligt alternativ til statsminister <b>Mette</b> <b>Frederiksens</b> (S) røde </div>"
1966,"<span class=""artDateTime"">15.11.2019</span>","<div class=""artDesc""> til at spille et fornuftigt spil med statsminister <b>Mette</b> <b>Frederiksen</b> på midten af dansk politik. Det nytter ikke, at vi sidder ude på sidelinjen og er tøsefornærmede. Du var en af de Venstre-folk, der kritiserede Jakob Ellemann-Jensens linje i forhold </div>"
1967,"<span class=""artDateTime"">15.11.2019</span>","<div class=""artDesc""> også rækkevidden af statsminister <b>Mette</b> <b>Frederiksens</b> tilbud om at give Færøerne »mere albuerum« i udenrigspolitikken. For forslaget vil de facto bryde med både Danmarks og EU’s linje om, at repræsentationer i Israel placeres i Tel Aviv på grund </div>"
1968,"<span class=""artDateTime"">15.11.2019</span>","<div class=""artDesc""> om retorikken i udlændingepolitikken. Det skriver Jyllands-Posten. Færøerne vil trodse <b>Mette</b> <b>Frederiksen</b> og gå solo i Israel Færøerne vil have en repræsentation i Israel og samtidig anerkende Jerusalem som hovedstad. Det oplyser udenrigsminister Jenis </div>"
1969,"<span class=""artDateTime"">14.11.2019</span>","<div class=""artDesc"">, der er en del af rigsfællesskabet, tilsyneladende imod den linje, som statsminister <b>Mette</b> <b>Frederiksen</b> (S) udstak, da hun for nylig besøgte landet. Her sagde hun til det færøske medie KVF, at i spørgsmålet om Israel ""følger vi i rigsfællesskabet </div>"
1970,"<span class=""artDateTime"">14.11.2019</span>","<div class=""artDesc"">. <b>Mette</b> <b>Frederiksen</b> har bedt justitsminister Nick Hækkerup om at granske mulige nye stramninger på området, mens integrations- og udlændingeminister Mattias Tesfaye har igangsat tre sager om administrativ inddragelse af statsborgerskaber </div>"
1971,"<span class=""artDateTime"">14.11.2019</span>","<div class=""artDesc""> biodiversiteten. - Skovene er i krise, og urørt skov er en del af løsningen. Derfor er vi også i gang med et stort arbejde, der skal bremse tilbagegangen, siger miljøministeren. På et stort naturmøde på Marienborg i sidste uge samlede statsminister <b>Mette</b> </div>"
1972,"<span class=""artDateTime"">14.11.2019</span>","<div class=""artDesc""> under Thorning-regeringen. Under Løkke gjaldt det 11 procent. Nye tal viser, at kun én procent har fået dispensation under <b>Mette</b> <b>Frederiksens</b> regering. JP MENER: Dialogkaffe vil næppe ændre fremmedkrigeres had til Vesten »Fremmedkrigerne udgør </div>"
1973,"<span class=""artDateTime"">13.11.2019</span>","<div class=""artDesc""> bekriget og destrueret. Nok så meget dialogkaffe vil næppe ændre det åbenlyse had til den vestlige livsstil og frihedsrettighederne, som IS så ihærdigt har bekæmpet både i Mellemøsten og gennem terror i Europa. Derfor er <b>Mette</b> <b>Frederiksens</b> </div>"
1974,"<span class=""artDateTime"">13.11.2019</span>","<div class=""artDesc"">En lang række af Danmarks tungeste erhvervsfolk er onsdag samlet på Marienborg, hvor statsminister <b>Mette</b> <b>Frederiksen</b> (S) præsenterer regeringens samarbejde med erhvervslivet inden for klima. Til stede er topdirektører som Lars Fruergaard </div>"
1975,"<span class=""artDateTime"">13.11.2019</span>","<div class=""artDesc"">Kom i samråd og forklar om ansættelserne af pressechefer i regeringens ministerier. Sådan lyder den utvetydige opfordring fra Folketinget til statsminister <b>Mette</b> <b>Frederiksen</b>. Statsministren har hidtil kategorisk afvist at møde op. I stedet </div>"
1976,"<span class=""artDateTime"">13.11.2019</span>","<div class=""artDesc""> militærmand, der er tiltalt for at have været i besiddelse af en mængde sprængstof. 12:00 EU-revisorer udsender rapport om migrationsindsats i Sydeuropa 15:00 Statsministeren præsenterer klimapartnerskaber Statsminister <b>Mette</b> <b>Frederiksen</b> (S) holder </div>"
1977,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">. - Vi skal også være åbne om de ting, vi ser forskelligt på, siger Jeppe Kofod om USA. I sensommeren aflyste den amerikanske præsident, Donald Trump, et besøg til Danmark, efter at statsminister <b>Mette</b> <b>Frederiksen</b> (S) gjorde det klart, at Grønland er sit eget </div>"
1978,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc""> sig. Der er umiddelbart intet til hinder for, at de kommer til Danmark, mens børnenes mor, der er syrisk statsborger, vil skulle søge om familiesammenføring. Tirsdag reagerede statsminister <b>Mette</b> <b>Frederiksen</b> i folketingssalen skarpt på Ahmed </div>"
1979,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc""> tog Danmark trods tidligere forebhold imod el-Haj. <b>Mette</b> <b>Frederiksen</b> efter første hjemsendelse af IS-kriger: »Det er fuldstændig forrykt« Men el-Haj's sag er også anderledes end Muhammed Darwis B. For Muhammed Darwis B er ikke græsk </div>"
1980,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc""> i folkeret ved Syddansk Universitet og forhenværende dommer ved FN's internationale krigsforbrydertribunal. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) sagde efter tirsdagens spørgetime i Folketinget, at internationale konventioner i hendes øjne beskytter </div>"
1981,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">Den skandaløse lukning af Radio24syv er – desværre – ikke et enestående eksempel på problemer, som regeringen <b>Mette</b> <b>Frederiksen</b> har arvet fra VLAK-regeringen. Et andet eksempel er liberaliseringen af planlovens detailhandelsbestemmelser </div>"
1982,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc""> med nye skrappe kriterier, lyder det for SF-formanden. Svaret fra <b>Mette</b> <b>Frederiksen</b> lyder, at det er arbejde, som man allerede er gået ind i og vil forfølge. Da turen kommer til Pernille Skipper, politisk ordfører i Enhedslisten, indleder hun med </div>"
1983,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">, Jakob Ellemann-Jensen, adresserer under statsministerens spørgetime i Folketinget, den første af slagsen i denne folketingssamling. Venstres formand smider fløjlshandskerne og spørger direkte statsminister <b>Mette</b> <b>Frederiksen</b> (S): - Hvad ærgrer </div>"
1984,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">Det bliver ingen varm velkomst, den hjemvendte fremmedkriger Ahmed el-Haj kan se frem til i Danmark. Det slog statsminister <b>Mette</b> <b>Frederiksen</b> tirsdag eftermiddag fast, efter at den 28-årige aarhusianer mandag landede i Danmark med et fly </div>"
1985,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">-kolleger, der besluttede at udvide forsvarssamarbejdet Pesco til nu 47 militære projekter. Danske virksomheder har formelt adgang, men Danmark har som land ikke på grund af forbeholdet. Og det ser Bramsen efter mødet ingen grund til at ændre. <b>Mette</b> <b>Frederiksen</b> </div>"
1986,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> (S) fokuserede i indledningen i sin første spørgetime i Folketinget på det samme, som da hun holdt sin første åbningstale: tryghed. Blandt andet fokuserede statsministeren på de angreb på jødiske kirkegårde </div>"
1987,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> (S) mødes med Frankrigs præsident, Emmanuel Macron, mandag 18. november. Det oplyser Statsministeriet i en pressemeddelelse. De skal ifølge Statsministeriet drøfte en række centrale europapolitiske </div>"
1988,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc"">. I tv udtalte statsminister <b>Mette</b> <b>Frederiksen</b> også samme aften sin store glæde over dagens gode historie og opfordrede til, at vi danskere skal værne om vores kulturarv, og at det godt må koste lidt, for vi har alle behov for at kende vort </div>"
1989,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc""> Skattestyrelsen i København og et dobbeltdrab i Herlev, som fik politikerne til at beslutte sig for grænsekontrol. <b>Mette</b> <b>Frederiksen</b> vil stoppe svensk kriminalitet ved grænsen »Vi går målrettet efter den organiserede kriminalitet, og det er målsætningen </div>"
1990,"<span class=""artDateTime"">12.11.2019</span>","<div class=""artDesc""> i Folketingssalen, hvor der er udvidet spørgetime med statsminister <b>Mette</b> <b>Frederiksen</b>. 16:00: Den amerikanske højesteret behandler sagen, hvor præsident Donald Trump vil standse hjælpeprogrammet for de såkaldte ”dreamers”, der er en betegnelse </div>"
1991,"<span class=""artDateTime"">11.11.2019</span>","<div class=""artDesc"">Efter en fremmedkriger med dansk statsborgerskab og formodet tilknytning til Islamisk Stat mandag aften er blevet anholdt i Københavns Lufthavn, er <b>Mette</b> <b>Frederiksen</b> kommet med en udmelding om sagen på Facebook. <b>Frederiksen</b> starter </div>"
