;date;text;id;key
1844;2020-08-08 16:07:04+00:00;Vi skal vel ikke lukke alle danskere inde fordi nogle Somalier tror de er hjemme på henden, Corona er nem at fjerne i århus, udvis alle Somalier;1292130216039636993;Heunicke
1845;2020-08-08 16:06:04+00:00;Luk #Aarhus inde … Det er selvforskyldt @Heunicke @DKsundhed @jbundsgaard #dkpol;1292129964133941255;Heunicke
1846;2020-08-08 15:59:53+00:00;Jeg bruger konens trusser.;1292128405069144066;Heunicke
1847;2020-08-08 15:57:05+00:00;Vi har formentligt ikke råd til en nedlukning. Det er ikke en mulighed. Vi er nød til at klare det med de midler der er. Og så komme igennem det. Om det så betyder mundbind når vi handler eller hvad, så klarer vi også det.;1292127703810953221;Heunicke
1848;2020-08-08 15:52:59+00:00;På verdensplan stiger smitten voldsomt, men antal døde falder. Jeg syntes anbefalinger og vejledning er vejen frem. Sammen med et 100% åbnet samfund. Der blev handlet i panik (i hele verden), og nu må man ligge frygten på hylden og se på fakta.;1292126669520744449;Heunicke
1849;2020-08-08 15:48:00+00:00;Måske I burde sætte afstanden op til 2 meter igen for at folk forstår alvoren. Da afstanden blev sat ned til en meter var det somom ingen tog det alvorligt længere med afstand og ingen holder to meter til risikogrupper. Det er et problem med afstanden hele vejen rundt. Gør noget!;1292125416673751048;Heunicke
1850;2020-08-08 15:46:53+00:00;På mandag kan det være 200 smittede om dagen, i næste uge 500 vi ved det ikke.;1292125134829092866;Heunicke
1851;2020-08-08 15:46:28+00:00;Den holdning er jo enormt udansk og i det hele taget dansk folkeparti meget mere tysk end dansk... Jeg tror nogle gange, at de forveksler Danmark med en tysk delstat;1292125029950423041;Heunicke
1852;2020-08-08 15:45:32+00:00;Vi har ikke nogen alternativer. Situationen udvikler sig time for time. Vaccine kan være på trapperne, men det kan katastrofale opdagelser om følgevirkninger også. Derfor kan de ikke træffe beslutninger længere ud i fremtiden. Det hele kan ændre sig imorgen.;1292124795610464256;Heunicke
1853;2020-08-08 15:43:29+00:00;Venstre til Heunicke: Kan vi få håndtrykket tilbage? | Nordjylland | DR - #badtiming;1292124280856223744;Heunicke
1854;2020-08-08 15:40:03+00:00;Ser da ud til at unge har masser af penge med alle de fester der åbenbart holdes hele tiden - så måske det er et spørgsmål om prioritering om man har råd til mundbind;1292123417387380736;Heunicke
1855;2020-08-08 15:36:06+00:00;Okay, spændende ved der er lavet et udvalg som skal undersøge netop følgerne over de næste 5 år. Så længe kan vi ikke vente.;1292122421647073280;Heunicke
1856;2020-08-08 15:24:41+00:00;Stig, jeg minder dig om, at du selv er en del af den rendyrkede overvågningskapitalisme. Hver gang man læser en artikel på JP, Pol eller EB, sender I data direkte videre til Facebook på hvilken artikel den enkelte bruger har læst...;1292119546875252741;Heunicke
1857;2020-08-08 15:21:19+00:00;Luk Århus ned, åben Danmark op. Længere er den ikke @Statsmin @regeringDK @Heunicke @DKsundhed @SSTbrostrom @SSTSundhed @KareMolbak @SSI_dk #dkpol #sundpol #covid19dk #tagdanmarktilbage;1292118699583967234;Heunicke
1858;2020-08-08 15:14:45+00:00;Er det stadig denne i arbejder efter @Heunicke? ;1292117049733517314;Heunicke
1859;2020-08-08 15:05:45+00:00;Det er virkelig et problem som @SSTSundhed og @Heunicke burde være meget mere opmærksomme på.;1292114785178456064;Heunicke
1860;2020-08-08 15:01:04+00:00;I har travlt med covid 19, forståeligt. Men send en tanke på #SevereMEday - og tænk over hvad I kan gøre. Eks: Stop GET/CBT også til mild/moderat ME, da er potientielle severe ptt, hvis fejlbehandles. Ved det ... @Heunicke @KareMolbak @ProfJLundgren @Camilla_Rathcke @SSTProbst;1292113605496897536;Heunicke
1861;2020-08-08 14:48:26+00:00;"Top epidemiologer:"" Masker virker ikke.""";1292110425652375552;Heunicke
1862;2020-08-08 14:40:52+00:00;Hvis jeg gerne vil læse hvad sundhedsministeren har produceret af indhold til den private virksomhed Facebook, skal jeg så lave en aktindsigt?;1292108523883638785;Heunicke
1863;2016-07-09 21:38:49+00:00;Arabic introduction for Marcelle Aleid porject - مارسيل العيد تتحدث عن ذ... https://youtu.be/yTBEzpTB8Gw via @YouTube #Marcelle_Aleid #MyOneThing;751893396118237184;Heunicke
1864;2020-08-08 14:40:51+00:00;Kan man få mundbind af det offentlige?;1292108516732424193;Heunicke
1865;2020-08-08 14:27:54+00:00;Dialog? Konkrekt løsning? Det er så simpelt: ministeriets hjemmeside og info til Folketinget @Heunicke udtalelse viser tydeligt at han er sunket ned i #djøfsamfundet og spinnets verden. @orskov @PernilleT @DKsundhed #dkpol #dkmedier;1292105258815172610;Heunicke
1866;2020-08-08 14:26:25+00:00;Præcis. Det hører ingen steder hjemme, at kommunikere på Facebook, som flere og flere af gode grunde fravælger.;1292104886985854977;Heunicke
1867;2020-08-08 14:23:12+00:00;Vinket er tilbage!;1292104077871124480;Heunicke
1868;2020-08-08 13:55:09+00:00;Helt rigtigt. Tilmodigheden er uendelig når det gælder systemet og tilsvarende kort når det gælder den enkelte;1292097017859190784;Heunicke
1869;2020-08-08 13:51:28+00:00;Hvornår får studerende og andre, der bliver fattiggjorte af staten, hjælp til at betale for mundbindene? Det er sikkert peanuts med din fede ministerløn, men så langt rækker min SU sgu ikke. Hvis noget skal være et krav, skal det også være tilgængeligt!;1292096088703488000;Heunicke
1870;2020-08-08 13:45:03+00:00;Er det mon sommervarmen der er steget @venstre til hovedet i disse dage? Først nej til en lille gruppe hårdt prøvede kvoteflygtninge og nu ønsker man så håndtrykket tilbage. Hvad bliver det næste? Venstre til Heunicke: Kan vi få håndtrykket tilbage? | DR ;1292094473695109120;Heunicke
1871;2020-08-08 13:39:08+00:00;WHO nedjusterer mortalitetsrate fra 5% til 0,6%. Den ligner en influenza nu. I fem måneder har danskere gået uden masker, og der er et fåtal af indlagte. Nu er det somaliere, der er smittet. Kan man fremlægge blodprøvematerialet? Det virker mystisk:;1292092986726273024;Heunicke
1872;2020-08-08 13:36:55+00:00;Så længe man ikke ved mere om følgerne af at have haft virus, så er vi nød til at satse på så få smittede som muligt, det handler også om at så få dør som muligt, frem til en mulig vaccine.;1292092430389596161;Heunicke
1873;2020-08-08 13:33:23+00:00;De fleste prob med FMK var løst inden SP , SP er problemet ikke FMK ( som ‘bare’ kan være tungt og besværligt men ikke direkte fejlfyldt );1292091537225134081;Heunicke
1874;2020-08-08 13:32:46+00:00;så gør det dog OBLIGATORISK. Træd dog i karakter. Det er jer der er regeringen. Folk gør hvad I beder om. Jeres uklare kommunikation og manglende rygrad giver en masse forvirring. Se på Tyskland. Obligatorisk mundbind og distancering og ellers bøder. Hvor svært kan det være.;1292091385890451457;Heunicke
1875;2020-08-08 13:25:11+00:00;Venstre til Heunicke: Kan vi få håndtrykket tilbage? https://www.dr.dk/nyheder/regionale/nordjylland/venstre-til-heunicke-kan-vi-faa-haandtrykket-tilbage Enten er Karsten: 1) Snotdum 2) Corona i forklædning 3) Udsat for ufatteligt dårlig rådgivning af sin spindoktor 4) All of the above. #COVID19dk #dkpol;1292089477058486272;Heunicke
1876;2020-08-08 13:10:51+00:00;Knap 300 kr. - hvis du kan skaffe dem, kan du erhverve dig 40 stk. mundbind på nettet.;1292085867197206530;Heunicke
1877;2020-08-08 12:56:48+00:00;Prøv lige at få danske alkoholiserede unge til at begripe det.. Mette Frederiksen har Ingen argumenter, hun er inkompetent. Heunicke det samme. Bare de kan få masker på folk, tror de verden er reddet, samme tror tv jour Dk er uden stabilitet, tryghed..alle har sin egen dagsorden;1292082331067584512;Heunicke
1878;2020-08-08 12:45:57+00:00;Hvis man vil have mennesker til at tage ansvar, må man ansvarliggøre dem. @Heunicke @SSTbrostrom;1292079603629133825;Heunicke
1879;2020-08-08 12:45:06+00:00;Men kære @Heunicke, jeg vil gerne testes, men..... ;1292079388926803968;Heunicke
1880;2020-08-08 12:17:29+00:00;Jeg sætter mig i offentlig transport med endestation Århus. (Lyntoget fra Kbh) Ergo må der være mundbindskrav fra Kbh.;1292072439657234435;Heunicke
1881;2020-08-08 12:15:22+00:00;Hvis du er i tvivl, brug mundbind! Længere er den ikke!;1292071905323884545;Heunicke
1882;2020-08-08 12:14:22+00:00;Mht DSB togene som feks starter i København og har endestation i Århus. Fra hvor er der mundsbindskrav? København? Skanderborg?;1292071655506874368;Heunicke
1883;2020-08-08 12:13:04+00:00;Det er en ting - og vel også udtryk for en personlig holdning. Men bliver der et generelt påbud, er der vel ikke så mange andre muligheder? Like it or not!;1292071327696916482;Heunicke
1884;2020-08-08 12:06:42+00:00;Mundbind er hysterisk.;1292069726080970752;Heunicke
1885;2020-08-08 12:03:06+00:00;Grelt. Men medicinkortet havde problemer før SP. Og nej, det kan være svært at få sat en stopper for brodne kar. Der gives nogle gange for lang snor, både fra myndigheder og fagfæller.;1292068817858957312;Heunicke
1886;2020-08-08 11:59:48+00:00;Vi har nået en tid hvor man skal lade være med at røre ved fremmede mennesker. Længere er den ikke. Vink eller gør hvad i har lyst til.;1292067990251462658;Heunicke
1887;2020-08-08 11:52:46+00:00;... “med start- eller endestation i Århus” - hvad er det, du mener, de bør uddybe?;1292066217667309570;Heunicke
1888;2020-08-08 11:51:16+00:00;Okay. Jeg synes vitterligt det er komplet ligegyldigt og en hel ekspertgruppeting ville jeg anse for et downright forargeligt spild af tid og skattepenge.;1292065841870245888;Heunicke
1889;2020-08-08 11:43:56+00:00;Jeg savner bare at få navn og titel/funktion - der er mange, der ikke lige fanger det uden håndtrykket. Selv ikke med ret så direkte vink med en vognstang.;1292063994572939264;Heunicke
1890;2019-01-01 14:47:18+00:00; Form Experience Potential Here's the top 50 players under the age of 23 in world football.;1080113238535294976;Heunicke
1891;2020-08-08 11:42:43+00:00;Ydrk nej måske skal man ikke give dem gode idéer...;1292063689055637504;Heunicke
1892;2020-08-08 11:42:12+00:00;Ved ikke om jeg skal grine eller græde - man ved sgu aldrig, hvad visse politikere kan finde på af forslag....;1292063559028035585;Heunicke
1893;2020-08-08 11:40:35+00:00;Hygiejnisk, OK så dur det her forslag ikke: Alle ansøgere skal have sex med borgmesteren på rådhuset mens de andre ansøgere skal se på. Det skal nok holde dem væk de udlændingesvin bedre end håndtryk. Vi kan lisså godt være effektive.;1292063153958858752;Heunicke
1894;2020-08-08 11:40:26+00:00;Jeg møder også en del nye folk i mit arbejde. Nogle bruger albue-bumpet. Andre siger bare hej. No problem.;1292063116109533185;Heunicke
1895;2020-08-08 11:38:15+00:00;Jeg må faktisk sige, at det ikke virker særlig optimalt - jeg er muligvis lidt belastet af politik, hvor jeg meget jævnligt møder ‘nye’ folk og hvor det til tider bliver lidt besværligt: altså hvem fanden er folk? Og jeg må konstatere at uden en konvention så fanger alle den ikke;1292062563807776768;Heunicke
1896;2020-08-08 11:36:25+00:00;Hvad med at vi bare siger fucking hej eller goddag som normale mennesker og så er den skid slået. I can’t believe I’m saying this, men @Heunicke må formodes at være en travl mand med bedre ting at tage sig til.;1292062102786637825;Heunicke
1897;2020-08-08 11:34:47+00:00;Jeg stemmer for et afmålt 'sup hovednik.;1292061693112131584;Heunicke
1898;2020-08-08 11:34:00+00:00;Gerne en, der er mere hygiejnisk end det håndtryk, jeg aldrig har brudt mig om, tak;1292061494830682114;Heunicke
1899;2020-08-08 11:33:02+00:00;Amen altså. Hvad med i stedet at få udarbejdet en ny hilsemåde som alternativ til håndtrykket - behovet er der og jeg er sikker på at en ekspertgruppe kan komme med nogle gode forslag. @Heunicke kan du ikke sammen med fx kulturministeren få udarbejdet alternativ hilsemåde? ;1292061253226168320;Heunicke
1900;2020-08-08 11:23:16+00:00;Åh fuck nu af, det er en af de eneste fordele ved denne pandemi // Venstre til Heunicke: Kan vi få håndtrykket tilbage? ;1292058793094848513;Heunicke
1901;2020-08-08 11:17:21+00:00;Har @StemLAURITZEN ikke noget bedre at få tiden til at gå med, eller mener han bare ikke, at @Heunicke har det? https://www.dr.dk/nyheder/regionale/nordjylland/venstre-til-heunicke-kan-vi-faa-haandtrykket-tilbage;1292057303953309696;Heunicke
1902;2020-08-08 11:17:19+00:00;Hvad f..... skal vi med håndtrykket lige netop nu? Det er sgu da ikke vægten af ansvarsfølelse der trykker den unge ordfører platfodet #dkpol ⁦@venstredk⁩ Venstre til Heunicke: Kan vi få håndtrykket tilbage? | Nordjylland | DR https://www.dr.dk/nyheder/regionale/nordjylland/venstre-til-heunicke-kan-vi-faa-haandtrykket-tilbage;1292057296219049984;Heunicke
1903;2020-08-08 11:13:43+00:00;Regeringen lytter jo alligevel ikke til hvad der bliver vurderet fra sundhedsstyrelsen. De fjerne hellere Søren fordi han fortæller sandheden om hans vurdering;1292056391159558145;Heunicke
1904;2020-08-08 11:11:41+00:00;Sprit og mundbind er jo ikke to alternativer. De er supplementer. Så fordi der er sprit kan det ikke erstatte mundbind ;1292055880146575360;Heunicke
1905;2016-07-09 21:38:49+00:00;Arabic introduction for Marcelle Aleid porject - مارسيل العيد تتحدث عن ذ... https://youtu.be/yTBEzpTB8Gw via @YouTube #Marcelle_Aleid #MyOneThing;751893396118237184;Heunicke
1906;2020-08-08 11:09:36+00:00;videnskaben viser at mundbind tydeligt ikke virker. højst i 20min per mundbind. CDC viser i deres studie fra 2020 at mundbind beskytter minimalt. jeg kan slet ikke tage det seriøst mere.;1292055353069318147;Heunicke
1907;2020-08-08 11:03:08+00:00;Helt enig. @Heunicke lader også til hellere at ville kommunikere via tekgiganterne ;1292053727348690945;Heunicke
1908;2020-08-08 10:55:44+00:00;Når man læser historierne fra den østlige del af Danmark, så bliver man enormt taknemmelig for Midt-EPJ ;1292051866306609153;Heunicke
1909;2020-08-08 10:50:15+00:00;For mig at handler det om at forstå hvad myndighederne mener. Især hvis det er uklart skrevet. “...du skal bære mundbind, hvis du sætter dig i offentlig transport med start- eller endestation i Århus.” Det er hvad han siger.;1292050485684375552;Heunicke
1910;2020-08-08 10:46:14+00:00;Jeg negligerer ikke jeres oplysningsvirksomhed. Den har min store sympati. Ej heller kritiserer jeg jeres annoncesalg. Jeg påpeger blot, at en del af salget baserer sig på ulovlig tracking af brugeradfærd. Det er svært at besøge et dansk medie uden at blive tracket af Google.;1292049474425180163;Heunicke
1911;2020-08-08 10:43:00+00:00;Helt enig alle skal kunne have råd til det. Men vi skal passse på at staten ikke skal betale alt. Man kan jo sætte sig ved sin symaskine og sy sit eget mundbind efter de anbefalinger der er. Og så et Max beløb vil være godt. Information om smitte inddæmning er godt.;1292048662156148737;Heunicke
1912;2020-08-08 10:37:59+00:00;Der kunne være andre veje. Lav en nordisk baseret platform. Madiehusene må have kræfter til det.;1292047397477068800;Heunicke
1913;2020-08-08 10:37:47+00:00;Arh Christian, det er lige at stramme retorikken. Der er pokkers til forskel på rendyrket overvågningskapitalisne og det at have oplysningsvirksomhed som sin hovedaktivitet og hente en del af finansieringen til journalistik fra annoncesalg. Lad os holde proportionerne.;1292047349821440002;Heunicke
1914;2020-08-08 10:31:50+00:00;De trykte medier er også overvågningskapitalistiske virksomheder (ganske vist ikke i klasse med Facebook, men alligevel). Fx http://jp.dk tracker sågar deres brugere ulovligt. Myndighedernes udmeldinger bør klart udgives på egne platforme.;1292045848994549760;Heunicke
1915;2020-08-08 10:28:27+00:00;Hvorfor ikke bare tage mundbind på, uanset hvad, hvis du er nær Århus?;1292044998821781504;Heunicke
1916;2020-08-08 10:23:09+00:00;Hvad var det der ikke fungerede med at holde afstand, fra marts til juni?;1292043665406341120;Heunicke
