,date,text
1230,18.03.2020," »Det var jo lidt specielt. Man ser ikke rigtig dronningen ud over til nytårstalen. Mette Frederiksens tale var vigtigere for mig end dronningens, men det er jo altid vigtigt, når dronningen kræver sendetid. Den har ikke fået mig til at handle "
1231,18.03.2020," i forbindelse med skilsmisser og samværsproblematikker, mærkede man bekymringen allerede onsdag aften i sidste uge. Da havde statsminister Mette Frederiksen netop bebudet, at man ville lukke skoler og dagtilbud fra mandag. »Forældrene gik lidt i panik "
1232,18.03.2020,"Dagen efter statsminister Mette Frederiksen meldte ud, at alle restauranter, caféer, værtshuse og kaffebarer skal lukke for gæster, åbner kæden Ild.pizza en ny restaurant i Odder. Pizzeriaet vil udelukkende servere takeaway og kan derfor "
1233,18.03.2020,"Politiet måtte onsdag formiddag lukke flere butikker i butikscentret iNoord i Frederiksværk. Det skriver sn.dk. Det skete, efter at statsminister Mette Frederiksen (S) tirsdag aften gjorde det klart, at butikscentre - med undtagelse "
1234,18.03.2020," og apoteker lukker dog ikke. Butikker skal desuden have håndsprit og håndvask til rådighed for kunderne. Og statsminister Mette Frederiksen (S) har appelleret til, at der er skal være god plads om den enkelte kunde. "
1235,18.03.2020," dagligvareforretningerne og apotekerne. Men de skal leve op til en række krav om at sikre, at kunderne holder afstand til hinanden. På et pressemøde tirsdag aften meddelte Statsminister Mette Frederiksen, at visse forretninger, hvor der er en særlig risiko "
1236,18.03.2020," med Wicky Eriksen på 30. De to ringede sammen, allerede før statsminister Mette Frederiksen var færdig med sit pressemøde, der bebudede lukning af frisører, storcentre m.v. fra kl. 10.00 onsdag formiddag. Nu skulle planen sættes i gang. De gik "
1237,18.03.2020,Statsminister Mette Frederiksen (S) præsenterede tirsdag aften regeringens nye tiltag for at stoppe spredningen af coronavirus i Danmark. De nye tiltag er trådt i kraft fra onsdag klokken 10 og gælder til og med 30. marts. Her følger 
1238,18.03.2020,"I endnu et forsøg på at inddæmme coronavirus er en række nye tiltag trådt kraft fra onsdag klokken 10. De nye tiltag gælder frem til 30. marts, og de blev præsenteret af statsminister Mette Frederiksen tirsdag aften. Nu er det ikke længere "
1239,18.03.2020,"Tirsdag aften opfordrede statsminister Mette Frederiksen (S) butikkerne til at have håndsprit og håndvask klar til kunderne for at imødegå smittespredning. Det er dog ikke muligt at tilbyde håndsprit til alle kunder, lyder det fra Coop "
1240,18.03.2020,", at der ville blive en masse bøvl og brok fra vores brugere, men det lader til, at de har en stærk forståelse for, at vi gør alt det her for at passe på fællesskabet – inklusive dem.« Alle skal tage et ansvar. Sådan har meldingen lydt, siden statsminister Mette "
1241,18.03.2020," ruller det ud og beder om vores kunders forståelse for den nye måde at blive betjent på. Samtidig har en samlet dagligvarebranche meldt ud, at man vil sætte afstandsmarkeringer på gulvene de kommende dage. Tirsdag meddelte statsminister Mette "
1242,18.03.2020," konstaterer, at verden er ved at ""lukke fuldstændig ned"". DET SKRIVER DE ANDRE MEDIER OM Ekstra Bladet: Statsminister Mette Frederiksen (S) og dronning Margrethe er enige: Nu stopper festen. Regeringen lukker ned for danskernes sociale liv "
1243,18.03.2020," af coronavirussen skal vurderes, og den udgør dermed grundlaget for det dilemma, som regeringerne står over for: hvis frihedsrettighederne ikke indskrænkes, vil flere dø af sygdommen. Eller som statsminister Mette Frederiksen sagde tirsdag aften "
1244,17.03.2020," til at teste så mange patienter som muligt. En strategi Danmark i sidste uge gik væk fra, da man i stedet vil fokusere på dem, der har brug for intensiv behandling. På pressemødet fremlagde statsminister Mette Frederiksen en række nye indskærpelser "
1245,17.03.2020,", siger han. Dronningens tale blev vist, umiddelbart efter at statsminister Mette Frederiksen (S) havde præsenteret en række nye tiltag i kampen mod coronavirus. - Det var den bekymrede og fattede landsmoder, som sagde alt det man kunne forvente "
1246,17.03.2020," tale var optaget på forhånd, og blev udsendt kl. 20 – kun en en time efter at statsministeren havde holdt endnu et pressemøde om corona. Og endnu engang havde Mette Frederiksen meddelt, at der skulle ske indskrænkninger i vores dagligdag "
1247,17.03.2020," ledelse, og siden dronningen, holdt til nationens borgere tirsdag aften. Først statsministeren. Mette Frederiksen er, som landet i øvrigt, i en ganske ekstraordinær situation, og den har hun, uanset, om man almindeligvis er politisk enig "
1248,17.03.2020, – klokken 19 – talte statsminister Mette Frederiksen ligeledes til danskerne. Her bebudede hun yderligere tiltag for at inddæmme smittespredningen. Regeringen forbyder forsamlinger på over 10 personer De nye indskærpelser indebærer bl.a. at cafeer 
1249,17.03.2020,"Det er slut med forsamlinger på over 10 personer samt restaurant-, café- og frisørbesøg. Det meddeler statsminister Mette Frederiksen på et pressemøde i Statsministeriet, hvor yderligere tiltag i kampen mod corona præsenteres. »Det "
1250,17.03.2020," Olden-Jørgensen er dronningens tale i aften »kærkommen, men unødvendig« forstået på den måde, at statsminister Mette Frederiksens budskaber er blevet fanget af befolkningen. »Den er unødvendig eller overflødig i den forstand "
1251,17.03.2020,"Onsdag aften kl. 20 holdt statsminister Mette Frederiksen talen, hvor hun opfordrede danskerne til at opholde sig mest muligt inden døre for at begrænse smitten fra coronavirus. Knap havde chokket lagt sig, før danskerne greb danskerne "
1252,17.03.2020," efter påske. Det vil blive meldt ud hurtigst muligt, hvis der bliver behov for at udskyde yderligere konfirmationer. Siden onsdag, hvor statsminister Mette Frederiksen (S) annoncerede, at landet lukker delvist ned, er alle gudstjenester blevet aflyst "
1253,17.03.2020,". Det fremgår af en pressemeddelelse. »Når vi tager skridt til at udskyde Tivoli’s åbning til den 17. april, er det for at efterleve de anbefalinger og retningslinjer, som regeringen med statsminister Mette Frederiksen i spidsen har givet "
1254,17.03.2020, af de indlagte er i respirator. tool_DW_antal-coronatilfælde_Danmark_DK Tirsdag aften holder statsminister Mette Frederiksen (S) pressemøde om den nuværende situation. Mette Frederiksen holder pressemøde før dronningetale En time efter holder dronning 
1255,17.03.2020,"Både statsminister Mette Frederiksen (S) og dronning Margrethe vil tirsdag give beskeder om coronavirus til danskerne. Det ligger fast, efter at Statsministeriet tirsdag har indkaldt til pressemøde med statsminister Mette Frederiksen "
1256,17.03.2020,. De bliver præsenteret af fødevareminister Mogens Jensen (S) på et pressemøde klokken 15.00. Derudover orienterer statsminister Mette Frederiksen tirsdag eftermiddag partilederne for Folketingets partier om de situationen og tiltagene for at bremse smittefaren 
1257,17.03.2020," alle reservationer og arrangementer i marts måned er blevet aflyst siden sidste onsdag, hvor statsminister Mette Frederiksen lukkede Danmark delvist ned. »Telefonen har kimet og kimet. Vi har fået rigtig mange aflysninger. Både til de her 14 dages lukning "
1258,17.03.2020," hjemmeside. - Jeg vil aldrig glemme onsdag den 11. marts, indleder han brevet. Han beskriver forløbet omkring onsdag i sidste uge, hvor statsminister Mette Frederiksen (S) varslede en række vidtgående tiltag for at bremse smitten med coronavirus "
1259,17.03.2020,", når eksperter og politikere igen og igen har gentaget, at man aldrig før har stået i lignende situationer. Referencer til år 1918 Debatten tog for alvor fart, da statsminister Mette Frederiksen fredag aften meddelte, at de danske grænser lukker frem "
1260,16.03.2020,Mette Frederiksen og hendes hold af ministre og ledende personer fra sundhedssektoren har haft et forbavsende gennemslag i befolkningen med deres voldsomt indgribende corona-strategi. Dygtig og massiv kommunikation har givet det ønskede 
1261,16.03.2020,". Statsminister Mette Frederiksen opfordrede i sidste uge danskerne til, at »der afspadseres og holdes ferie om muligt«. For mens offentligt ansatte er sendt hjem med løn fra staten, har private virksomheder ikke samme mulighed for at lønne deres ansatte "
1262,16.03.2020," Jakob Brandt. Statsminister Mette Frederiksen opfordrede i sidste uge til, at »der afspadseres og afholdes ferie om muligt«. 2020 er dog det år, hvor ferieloven ændres, og hvor staten indefryser fem ugers feriepenge for alle frem "
1263,16.03.2020," med oprustningen i test- og behandlingssystemet slog Heunicke også gentagne gange fast – som et ekko af statsminister Mette Frederiksen – at det i høj grad er danskernes adfærd, som afgør, om den første bølge af coronasygdom kan flades ud og forsinkes hen "
1264,16.03.2020," mandag, den første dag for lukningen. På skoleområdet er det under en procent af børnene i 0.-3.-klasse. Sent onsdag aften annoncerede statsminister Mette Frederiksen (S), at landets vuggestuer, børnehaver og skoler skulle lukkes i første omgang "
1265,16.03.2020,"Det ville klæde den socialdemokratiske regering at udvise noget større balance mellem de byrder, der pålægges privatansatte, henholdsvis offentligt ansatte. Statsminister Mette Frederiksen oplyste ved pressekonferencen den 11 "
1266,16.03.2020,"? Beslutningen om grænselukningen i fire uger er politisk motiveret, altså ikke fagligt funderet eller velunderbygget. Hverken Sundhedsstyrelsen, EU-Kommissionen eller WHO kan statsminister Mette Frederiksen læne sig op ad, når hun med et snuptag lukker "
1267,16.03.2020,"I uge 12 og 13 er der nødpasning for 0-9 årige børn i dagtilbud, SFO og skoler. Det blev gjort klart, da statsminister Mette Frederiksen onsdag aften afholdte pressemøde, hvor hun lukkede Danmark ned. Alle forældre blev opfordret "
1268,16.03.2020," L. Hansen ifølge mediet Sermitsiaq. Grønland har taget flere initiativer for at undgå, at coronavirusset også skulle nå dertil. Senest har Grønland fulgt statsminister Mette Frederiksens (S) grænsetiltag. Grænserne til Grønland er altså "
1269,16.03.2020," udstyr og de økonomiske konsekvenser. Mødet finder sted tirsdag klokken 17. Statsministeriet kan endnu ikke bekræfte, om Mette Frederiksen (S) deltager i mødet. Det er ikke det første topmøde om coronavirus, som bliver holdt på videokonference "
1270,16.03.2020," statsminister Mette Frederiksen (S), at der ved middagstid samme dag var 28 personer indlagt på et sygehus med coronavirus i Danmark. Heraf var to personer indlagt på intensiv afdeling, oplyste hun. Det nye smitteantal mandag formiddag er en stigning "
1271,16.03.2020,"Det har været nogle hektiske dage for tegnsprogstolk Helen Vad. Da statsminister Mette Frederiksen (S) onsdag aften lukkede store dele af det offentlige Danmark ned, stod tolken og formidlede nyhederne via tegnsprog. Siden har det ene "
1272,16.03.2020, fra regeringen for at dæmme op for et økonomisk kollaps. Flere virksomheder vil således fyre trods appel fra Mette Frederiksen. DAGENS JP-INDLÆG: Lige præcis sådan nogle som jer har vi brug for i den kommende tid Dagens kronik leverer opbakning 
1273,15.03.2020,"Statsminister Mette Frederiksen styrer sin regering efter fireårsplaner. Ikke nær så detaljerede som Sovjetunionens femårsplaner for produktionen, men dog stringente politiske køreplaner. Coronakrisen kan imidlertid ændre alt. En pandemi "
1274,15.03.2020," Pokemon eller lignende.« Det var onsdag aften i sidste uge, at statsminister Mette Frederiksen meddelte, at alle skoler, vuggestuer og børnehaver fra mandag den 16. vil være lukket, ligesom alle voksne danskere på det kraftigste er blevet "
1275,15.03.2020," ikke nødvendigvis, at Covid-19 er dødsårsagen. Covid-19 er sygdommen, der følger af virusset. Statsminister Mette Frederiksen (S) oplyste søndag middag, at 28 personer er indlagt med coronavirus. Af den gruppe er to indlagt på en intensiv afdeling "
1276,15.03.2020," hun. En lignende melding kom hun med fredag formiddag, da hun direkte sagde, at det ikke var anbefalet af sundhedsmyndighederne at lukke grænserne. Hun henviste til WHO. Fredag aften meddelte statsminister Mette Frederiksen (S), at Danmark "
1277,15.03.2020,", såsom ansatte, der arbejder i sundhedsvæsenet, på ældreområdet og i politiet. Statsministeren understregede, at »lige præcis jer har vi brug for mere end nogensinde i den kommende tid«. Mette Frederiksen fastslog også, at hun »allerede nu gerne "
1278,15.03.2020," statsminister, Mette Frederiksen, på et pressemøde fredag. Siden da er diskussionen opstået. Vil det have den ønskede effekt at lukke grænserne ind til landet, som regeringen har besluttet frem til den 13. april for at undgå spredning af coronavirus "
1279,15.03.2020," mig fra at være underlagt social kontrol, og sikkert med en fremtid som kontanthjælpsmodtager, til at være en aktiv spiller på arbejdsmarkedet. En økonomisk deltager.Mette Frederiksen understreger alvoren: Vi risikerer, at sundhedsvæsenet ikke kan følge "
