;date;text;id;key
803;2020-04-19 23:26:11+00:00;Til gengæld hørte jeg tal fra Irland, over halvdelen af deres coronarelaterede dødsfald er plejehjemsbeboere. Det samme gælder de områder i USA, hvor der er lavet optællinger. Over halvdelen af alle dødsfald. Det er værd at overveje.;1252015667324366848;@karemolbak
804;2020-04-19 22:43:59+00:00;Hvis hun bor på plejehjem kan det vel ikke lade sig gøre?;1252005050538438659;@karemolbak
805;2019-01-01 13:22:53+00:00;Not all of these wonderkids turned out to be 'the next superstar' ;1080091997111812097;@karemolbak
806;2020-04-19 22:31:48+00:00;holde dig selv i karantæne i ti dage inden besøg.;1252001982438690816;@karemolbak
807;2020-04-19 22:24:41+00:00;Hvis hun er 96 så ville jeg nok drikke kaffe i haven med afstand. Men med en afklaring om det var en risiko.;1252000191810592771;@karemolbak
808;2020-04-19 22:16:06+00:00;Kære @KareMolbak Hvad skal jeg gøre i forhold til min 96årige mor, som allerede er dybt fortvivlet over ikke at kunne møde børn, børnebørn og oldebørn, hvis afstandtagen skal vare yderligere et år? Det kan blive hendes psykiske død.;1251998031488135169;@karemolbak
809;2020-04-19 21:38:42+00:00;@regeringDK kaster i hundredevis af milliarder omkring sig i øjeblikket. Hvorfor er vi nu 2 måneder inde i epidemien stadig ikke igang med aggressiv testning af ALLE som WHO har anbefalet fra start. ??? @KareMolbak;1251988618920505345;@karemolbak
810;2020-04-19 20:39:25+00:00;Total umulighed at holde afstand et år tror bare vi må få delt nogle masker ud og testet noget mere. @KareMolbak ingen dårlige nyheder igen på en søndag , lad os få dem om mandagen. ;1251973699990958080;@karemolbak
811;2020-04-19 19:27:13+00:00;Tror nogle gange jeg misforstår like-funktionen - er det 5 dybt asociale mennesker der har liket dette opslag?? Det bliver også et rungende nej tak her fra @KareMolbak;1251955530895101953;@karemolbak
812;2020-04-19 10:37:30+00:00;Undervurderer vi R0 og dermed smittestigning ved genåbning? @ssi_dd og @KareMolbak tager kloge forbehold for effekten af vedtagen genåbning. Dog tages R0 på 2,5 for givet med henvisning til bl.a. Imperial College. Men IC har efter metaanalyse justeret R0 til 3,28. #covid19dk 1/4;1251822222483828737;@karemolbak
813;2020-04-19 07:59:13+00:00;Jeg ved ikke, hvad resten af artiklen byder på, men spørgsmålet er helt centralt. @mortensode @SSTbrostrom @MereteKonnerup @mvinaes @MartinCEPOS @OleToftSundhed @LarsIgum @PerLarsenC @PaulaLarrain1 @KareMolbak @MichaelSvarer @DalgaardCarl @JuulMona @hansersej @dyrby;1251782391410184192;@karemolbak
814;2020-04-18 08:27:32+00:00;Lidt som når @SSI_dk og @KareMolbak tamper parametre ind i en legetøjs SIR/SEIR model, når disse egentlig er stotastiske variable med en ukendt fordelingsfunktion #COVID19 #GarbageInGarbageOut;1251427126789767168;@karemolbak
815;2020-04-18 07:48:55+00:00;"KLAR forskeranbefaling af ansigtsmasker mod corona: ""We recommend adoption of public cloth mask wearing as an effective form of source control, in conjunction with existing strategies."" Hører i efter, @SSTSundhed @SSTbrostrom @SSI_dk @KareMolbak ??? ";1251417409321304065;@karemolbak
816;2020-04-17 21:02:18+00:00;Sålænge vi ikke grundlæggende ændrer strategi som i aggressiv testning, smitteopsporing og brug af karantæne, så kan han kalde det hvad han vil. Det er stadig de facto flokimmunitetsstrategi;1251254683081023489;@karemolbak
817;2020-04-17 18:41:54+00:00;Øv @KareMolbak - du kunne da godt lige have udeladt ‘Idræts-, fritids- og foreningsliv’ ... #sammenhverforsig #COVID2019dk #coronavirusdk;1251219352298426378;@karemolbak
818;2020-04-17 12:46:29+00:00;"Singapore har ikke lukket noget op. Så definition er vel underordnet. Måske har landet ikke lukket hurtigt nok ned. Singapore er blot endnu et eksempel på at epidemien er drevet af enkelt begivenheder, som @KareMolbak udtrykte det. &gt;1000 cases i et arbejder kollegie.";1251129907595358210;@karemolbak
819;2020-04-17 12:21:21+00:00;Respekt for @KareMolbak - ingen kender bedre end modellens ejer usikkerheden og risikoen: Hvor mangelfulde data vi har om smitten, hvor lidt vi ved om hvordan befolkningen reagerer og hvor lidt der skal til for at tippe R over 1 og vælte læsset.;1251123584380125190;@karemolbak
820;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
821;2020-04-17 07:36:05+00:00;Har svært ved at forstå den fortsatte tiltro til befolkningens sociale distancering. Slut-marts sås tegn på nedadgående compliance jf. grafen her (fra https://hope-project.au.dk/#/coronaCrisisInDK#coronaCrisis_3_da_md) og @KareMolbak advarer jo også om ændret adfærd pga overoptimisme... ;1251051792290496512;@karemolbak
822;2020-04-17 07:36:01+00:00;Det står i ssi's daglige rapport;1251051777807593472;@karemolbak
823;2020-04-17 06:01:33+00:00;@KareMolbak tror du virkelig at den dag i åbner for små caféer etc, at de bliver pakket med kunder? Tror du virkelig at det er en risiko for Danmark? Alt imens at rigtig mange mister deres levebrød, taber deres opsparing og går konkurs pga dine råd! Vågn da lige op!;1251028001766232064;@karemolbak
824;2020-04-17 05:46:32+00:00;‘Når man får en brev fra cheflægen Kåre Mølbak, så hører man efter’ (Morten Østergaard i @P1Morgen) - ‘grunden til at vi er hvor vi er, er at vi hár gjort som han har sagt’ #COVID19 #dkmedier #dksund @KareMolbak @oestergaard;1251024222127865856;@karemolbak
825;2020-04-16 20:02:28+00:00;Muligvis kapacitet eller ligeså vigtigt forsyningssikkerhed - hjælper ikke vi brænder alt krudtet af og kommer til at mangle på den mellemlange bane - men come on...;1250877237555015683;@karemolbak
826;2020-04-16 18:37:34+00:00;@KareMolbak #efterskole eleverne græder og mister måske allermest i denne Coronakrise - de mister en del af deres ungdom, som de aldrig vil kunne få erstattet. De fleste efterskoleelever vil være interesserede i at gå i en slags karantæne sammen på efterskolen skoleåret ud.;1250855872621948940;@karemolbak
827;2020-04-16 17:22:17+00:00;Jeg tænker, at sportsforeninger kan åbne op i en vis udstrækning.;1250836928829800449;@karemolbak
828;2020-04-16 16:43:01+00:00;Ja, det er mit indtryk at rigtig mange allerede er begyndt at slække rigtig meget på anvisningerne - jeg håber, at det er nogle relativt få, meget synlige folk, der er tale om, så det ikke løber løbsk..;1250827043438198785;@karemolbak
829;2020-04-16 16:13:31+00:00;Man kan godt frygte en opblusning af Covid19, når at man begynder at løsne op.....;1250819623131455490;@karemolbak
830;2020-04-16 16:04:41+00:00;Der er ikke restriktioner om 2 meter mellem folk nu. Der er restriktioner om, at man ikke være samlet mere end 10 personer. Dette løber til 10. Maj. 2 meters afstand er selvfølgelig fortsat muligt blandt fremmede.;1250817397541556226;@karemolbak
831;2020-04-16 15:59:13+00:00;... Det er træls:(;1250816021822345216;@karemolbak
832;2020-04-16 15:54:58+00:00;Kære @KareMolbak, er det rigtigt forstået at #SocialAfstand ikke er helt så vigtigt når #DronningMargrethe fylder år? #COVID19dk;1250814954426576897;@karemolbak
833;2020-04-16 15:42:24+00:00;Jeg tjekkede dem. Det er stadig dem fra 25 marts der gælder. Man kan også sige, at hvis man melder at alle der godter lidt skal testes (optimalt) så har vi måske ikke kapacitet nok nu, og derfor venter man. Det er den optimistiske tolkning.;1250811789849382912;@karemolbak
834;2020-04-16 15:33:58+00:00;Den er ganske vist 1 måned gammel, og vi er blevet klogere. Men det forekommer mig at være en god analyse af muligheder og præsentation af det, man nu kalder hammer and dance strategi. Det er typisk gode fysikere, der har disse analytiske evner.;1250809670207488000;@karemolbak
835;2020-04-16 15:19:51+00:00;Det er de seneste retningslinjer jeg har set - men de kan være ændret. Man kan kontakte læge ved milde symptomer men det et vel ikke ensbetydende med test. Gravide samt partnere kan testes ved milde symptomer;1250806117074112512;@karemolbak
836;2020-04-16 15:12:34+00:00;Sorry, det gør vi slet ikke. Hvad blev der egentlig af de mere lempelige kriterier? Aktuelle vejledning siger stadig at det er moderat til svær samt milde sympt hos høj risiko personer. Nu forstår jeg hvad I mener. Det virker utilstrækkeligt.;1250804283882250241;@karemolbak
837;2020-04-16 14:59:45+00:00;Tester vi ikke snue nu?;1250801056327577601;@karemolbak
838;2020-04-16 14:57:50+00:00;Jo kriterier bliver mere lempelige men som jeg forstår er det stadig symptom baseret. Vi har kapacitet, men pipelinen til at udnytte den er ikke tydelig e.g hvad med befolkningsscreening og hvordan fanger vi asymptomatiske..;1250800576784486402;@karemolbak
839;2020-04-16 14:55:27+00:00;Du har sikkert ret. Vi må se. Jeg er fortsat bare meget tilfreds så længe man har droppet ideen om pandemic cleansing, eller hvad det mest passende kan kaldes.;1250799973408681984;@karemolbak
840;2020-04-16 14:51:56+00:00;En cost/benefit på den form for smitteopsporing, som Norge nu indfører, taler næppe til fordel for, at man ikke skal gøre det. Alternativet kan jo være, at vi må lukke ned igen, når vi udfordres. Og det bliver vi.;1250799088477536256;@karemolbak
841;2019-01-01 13:22:53+00:00;Not all of these wonderkids turned out to be 'the next superstar' ;1080091997111812097;@karemolbak
842;2020-04-16 14:46:39+00:00;Ja det er jeg sådan set enig i. Det er klart lettere at gøre der her nu, hvor smittespredningen er lav.;1250797758899982339;@karemolbak
843;2020-04-16 14:46:34+00:00;Gør man ikke det? Vi har da nogle meget lempelige testkriterier nu, og en uudnyttet testkapacitet der står klar. Eller har jeg misforstået noget?;1250797739866292224;@karemolbak
844;2020-04-16 14:44:41+00:00;Jeg hæfter mig ved at det meste er formuleret på intentionsniveau fra rapporter og pressemøder. Konkret udrulning og eksekvering udestår stadig. At man vælger at åbne op først uden at kunne følge udvikling mere tæt og proaktivt med test undrer mig;1250797264286736384;@karemolbak
845;2020-04-16 14:37:42+00:00;Håber den har det hele og tillader view uden for Norge;1250795509159211011;@karemolbak
846;2020-04-16 14:37:19+00:00;Altså, jeg er aldeles åben over for at det kan være at det viser sig utilstrækkeligt hvad SST planlægger, og at vi ender i noget langt mere drastisk alligevel. Men når distanceringen har virket så godt, så er det ikke nogen helt blæst tanke at prøve lidt mere gelinde.;1250795412283445249;@karemolbak
847;2020-04-16 14:36:52+00:00;Kunne det ikke være interessant eksempelvis at få oplyst procenten for dødsfald for bekræftede smittede i gruppen +60? Det er vel den mest udsatte befolkningsgruppe? Det kan @SSI_dk eller @SSTSundhed vel hjælpe med? @KareMolbak @SSTbrostrom;1250795299733454855;@karemolbak
848;2020-04-16 14:36:13+00:00;Har du et link? Vil meget gerne se det;1250795134830215171;@karemolbak
849;2020-04-16 14:33:26+00:00;"Du skulle have set det program for smitteopsporing, som netop blev præsenteret af den norske statsminister. De er fuldstændig klar over, at det bliver afgørende for at kunne ""danse"" sig gennem efteråret.";1250794432804392960;@karemolbak
850;2020-04-16 14:32:31+00:00;Enig, jeg tror heller ikke man skal være bleg for at indføre noget der måske ikke virker 100% af tiden. Undertrykkelse synes at være et spørgsmål om sandsynlighed, ikke et enten/eller spørgsmål. Alt der kan bringe risikoen for at smitte længere er godt, selv små procenter.;1250794204592246784;@karemolbak
851;2020-04-16 14:30:00+00:00;Er det ikke lidt for firkantet? Ikke utænkeligt at en app kan gøre det der er brug for, og kombineret med en liberal testning kunne det vel godt virke. Husk at hvad der er brug for hos os (begrænset smitte) nok er noget anden end hvad der er brug for i f eks Lombardiet.;1250793569335545862;@karemolbak
852;2020-04-16 14:08:51+00:00;APP er ikke erstatning for kontaktopsporing, men et element heraf. Problemet er, at SSI jo ikke er en operativ enhed. Så de interesserer sig kun for data til deres modeller. Det er Sundhedsstyrelsen, som burde sætte rammer for en APP. Og det ser ikke ud til, at de vil det;1250788246164037632;@karemolbak
853;2020-04-16 14:06:27+00:00;De har jo kendskab til det her værktøj. Spørgsmålet er hvad konsekvensen af at bruge forskellige varianter af det og timingen er? Lige nu er der vist ingen fraset SSI der ved det. Hvorfor ikke dele de information? Det er den største politisk beslutning i en menneskealder;1250787644214214658;@karemolbak
854;2020-04-16 13:58:27+00:00;Jeg forstod på Kåre Mølbak på pressemødet i går at man forventer flere smittede (og døde nødvendigvis) når der åbnes op, og at det er sikkert at fortsætte, så længe sundhedsvæsenet ikke overbelastes. Enig i at kontaktopsporing og isolation bør prioriteres.;1250785630105239552;@karemolbak
855;2020-04-16 13:57:23+00:00;Det er omtalt i SSTs nyeste statusrapport udgivet igår;1250785364006092801;@karemolbak
856;2020-04-16 13:53:31+00:00;De mener at det uhåndterligt og at vi skal anvende 2020 teknologi. Måske har de app'en på trapperne snart? I så fald kunne det måske virke fjollet at stable et større opsporingsapparat på benene i den korte ventetid.;1250784390357139456;@karemolbak
857;2020-04-16 13:46:12+00:00;Det er ikke helt sådan jeg læser dette interview med @KareMolbak i Ingeniøren: https://ing.dk/artikel/kaare-moelbak-har-aendret-mening-vi-kan-danse-os-frem-vaccinen-uden-flokimmunitet-234203 - men jeg indrømmer blankt at jeg ikke forstår vi ikke presser mere hårdt på for aktivt at kontaktopspore;1250782547845566465;@karemolbak
858;2020-04-16 12:46:10+00:00;@KareMolbak er vi ikke lidt tal-blinde i optimismen? DK har 54 døde/1 million, højere end mange andre lande vi sammenligner os med! Åbne op nu, så risikerer vi at ryge på Amerikansk niveau (ca 94). Formoder ikke det er målet og flok immunitet virker stigende urealistisk!;1250767439392112640;@karemolbak
859;2020-04-15 20:20:29+00:00;Godt signal fra @KareMolbak, men sammenligning med Tyskland holder ikke - de bruger smart teknologi OG coronakæmpere, der tester, opsporer og sender i karantæne. Oversat til DK 1.450 personer suppleret af forsvaret! Prisen for at genåbne OG holde R i bund. https://twitter.com/reiterberlin/status/1250464101203152;1250519384822554627;@karemolbak
860;2020-04-15 19:16:33+00:00;Kan corona-virus trigge ME? #dkpol #sundpol #dkmedier #covid19dk #coronadk @SSTbrostrom @SSTProbst @henrik_ullum @freitagplo @Heunicke @stinuslindgreen @blixt @PerLarsenC @Martin_Geertsen @pederhvelplund @ProfJLundgren @KareMolbak @LarsIgum @larsnp;1250503295065612291;@karemolbak
861;2020-04-15 19:01:03+00:00;Jeg fik onlineleveting fra Coop i dag og fra Nemlig i sidste uge, så det er der heldigvis styr på.;1250499394589396992;@karemolbak
862;2019-01-01 14:40:41+00:00;So. Much. Silverware. These 10 clubs have dominated Europe's top 5 leagues.;1080111576320016385;@karemolbak
863;2020-04-15 18:59:14+00:00;Held og lykke - i mellemtiden går jeg igang med at forsøge mig med det der madplanlægning, så jeg kan købe mere online :);1250498938173562882;@karemolbak
864;2020-04-15 18:44:48+00:00;Det er bare ikke sjovt ... Skal ned i morgen og hente pakker, så der kommer jeg til at se om det er lige så galt her @DRMoltke (tror jeg) viste nogle bevægelsesdata, hvor der er kraftige udsving opad på påskedagene ...;1250495306120265738;@karemolbak
